<Trace>
600
D1 470:530(11)
X	Y	
583	21064.0488
584	21352.74
585	21058.0352
586	21172.3066
587	21154.2637
588	21252.498
589	20848.54
590	20947.7734
591	21241.4727
592	21064.0488
593	20954.79
594	21088.1055
595	21042.998
596	20884.625
597	20952.7852
598	21162.2832
599	20832.502
600	21183.334
</Trace>
