<Trace>
600
D1 470:530(2)
X	Y	
545	47244.8867
546	47128.27
547	47034.7734
548	47212.72
549	46911.1172
550	47008.6328
551	47271.0273
552	47075.9922
553	47413.79
554	46852.81
555	46932.23
556	47111.1758
557	47277.06
558	47092.0742
559	47030.75
560	47390.6641
561	47064.9336
562	47187.582
563	46689.95
564	46608.5234
565	47043.82
566	46595.4531
567	46979.48
568	46954.3477
569	46751.2734
570	46820.64
571	46936.25
572	46541.168
573	46875.93
574	46791.4844
575	47032.76
576	46711.0625
577	46658.7852
578	46965.4063
579	46934.24
580	46910.1133
581	46727.15
582	47054.88
583	46739.21
584	46405.457
585	46687.94
586	47205.68
587	46314.9844
588	46679.9
589	46943.29
590	46803.55
591	46712.0664
592	46967.4141
593	47050.8555
594	46882.97
595	46860.85
596	47105.1445
597	46837.73
598	47006.62
599	46633.6563
600	46541.168
</Trace>
