<Trace>
600
D1 470:530
X	Y	
588	70791.39
589	70617.01
590	71201.67
591	70495.04
592	70400.28
593	70482.94
594	70677.4844
595	70447.66
596	70793.41
597	71258.125
598	71165.38
599	70340.81
600	70640.19
</Trace>
